-79.96998937,40.44246529
-79.90784633,40.484269
-80.00055604,40.43028199
-79.92267538,40.4592344
-80.00544754,40.45893258
-79.93022468,40.45390539
-79.95670299,40.43894379
-79.93179921,40.40677301
-79.93520974,40.45347351
-80.00282222,40.4733496
-80.03204329,40.47016473
-80.01370881,40.48212207
-79.98082794,40.44316841
-80.05486725,40.45688576
-80.0027003,40.44168851
-79.91683711,40.46087917
-79.98113939,40.418615
-80.01135314,40.49224026
-79.99479119,40.45586726
-80.03076371,40.47563977
-79.92485322,40.42251286
-79.9225217,40.42753646
-80.01325648,40.42560738
-80.04513914,40.4811076
-79.99207375,40.40813311
-80.01823348,40.41698861
-80.00735478,40.45767486
-79.94571905,40.46485546
-79.92542227,40.4642573
-80.01537871,40.39157987
-79.90178472,40.45654981
-79.90854001,40.47045991
-80.01651556,40.45651505
-79.96109344,40.44173012
-79.98918472,40.44038369
-80.05111326,40.44716839
-79.99090163,40.4098476
-80.01210957,40.39382328
-80.00964027,40.45494869
-79.98353135,40.4279461
-80.02901794,40.40511864
-79.92146083,40.45888145
-80.00190144,40.47982925
-79.98353135,40.4279461
-79.97947593,40.43786633
-79.95810006,40.47999866
-80.00544754,40.45893258
-79.99282224,40.46269137
-79.92987748,40.46938767
-80.01764177,40.39413035
-79.94497555,40.40516608
-79.97360774,40.42836268
-79.9898738,40.43447257
-80.00084389,40.45089272
-79.98342493,40.42881518
-79.99220008,40.42856367
-79.98342493,40.42881518
-80.01607228,40.39548629
-79.93698537,40.42721467
-79.9976596,40.423814
-79.99788395,40.3988771
-79.96778043,40.43968519
-80.05330326,40.46369908
-79.98330671,40.42868483
-79.90528723,40.44857339
-80.01379414,40.49065689
-79.98642219,40.42874965
-80.03072791,40.47163751
-79.93027491,40.46301193
-80.02609912,40.45313782
-79.95688887,40.44042041
-80.00988899,40.44616606
-79.93360519,40.4609519
-80.00255818,40.44948686
-80.05111326,40.44716839
-79.90851671,40.46291956
-79.97554969,40.44940944
-79.99554483,40.46661658
-80.06295135,40.45711604
-80.01353515,40.45716751
-80.01009975,40.47352923
-80.05638498,40.45390651
-79.95048791,40.42875598
-79.94294344,40.45570974
-79.93066542,40.47325149
-80.03924654,40.44511005
-80.02522388,40.46834036
-80.01831234,40.44967848
-80.03808466,40.43810486
-79.90719061,40.46001123
-80.0406073,40.44420027
-79.99409859,40.4667862
-80.00153324,40.45347051
-80.02549344,40.39918465
-80.02184895,40.4603785
-79.97635488,40.45754163
-79.99755143,40.41820405
-79.93431189,40.46776521
-79.98476519,40.39655115
-79.9936932,40.41997423
-79.92903573,40.46575791
-80.00287326,40.44140616
-80.00711576,40.46273933
-79.87435595,40.4578568
-79.93231763,40.48709395
-79.99553172,40.44441983
-80.03995651,40.4459133
-79.99589389,40.43964625
-79.94949008,40.42686733
-79.86719213,40.45404818
-79.89635002,40.44542498
-80.00161855,40.43880878
-80.00609148,40.45679614
-79.99946609,40.43872176
-79.88293787,40.44958943
-79.97062077,40.44106114
-80.02039221,40.44091666
-79.97746711,40.43822449
-79.98767223,40.42895953
-79.97773265,40.43733911
-79.96841687,40.446533
-79.96049094,40.45805857
-79.98289274,40.44191944
-79.99823793,40.47599179
-79.99074239,40.41645511
-79.92740885,40.4591906
-79.99135286,40.41227198
-79.90069801,40.45934608
-79.91588166,40.45792436
-79.99440381,40.44078618
-80.02417657,40.41285782
-79.9331061,40.41979782
-79.985166,40.44578116
-79.93367144,40.44536867
-79.92703317,40.41949053
-79.97973319,40.42490976
-80.00084285,40.45648692
-79.98551986,40.38904931
-80.00698007,40.46030258
-80.01780541,40.40852065
-80.00694814,40.47102691
-79.96985727,40.44463266
-79.92146083,40.45888145
-79.99504209,40.41418583
-80.03569278,40.48455007
-79.92134431,40.48793171
-79.93071274,40.45611719
-79.94224835,40.41039025
-79.97224337,40.45081373
-79.89916644,40.44797895
-79.96802029,40.43861001
-79.99195588,40.44096339
-80.04148662,40.40375651
-79.91591363,40.36627051
-79.95574984,40.44185365
-79.99918422,40.46894945
-79.93749993,40.43273619
-79.98051371,40.42922838
-79.93146655,40.45762754
-79.91868042,40.46902688
-80.04934302,40.45306803
-79.99916059,40.38619476
-79.93146655,40.45762754
-79.95543548,40.47836399
-79.99195588,40.44096339
-79.94785349,40.40653513
-79.89457513,40.46971884
-79.99055143,40.4151077
-79.98379751,40.45308205
-79.92034119,40.45941645
-79.98283645,40.42854098
-80.00370378,40.41730306
-80.05686973,40.44119485
-79.92167886,40.47422578
-79.98178695,40.44572318
-79.97589217,40.40437531
-79.89477696,40.47172857
-79.95688887,40.44042041
-79.94486709,40.46494605
-79.97426018,40.41813616
-80.06506506,40.45388357
-79.93156729,40.46858062
-79.98186901,40.4285852
-79.95238458,40.437166
-79.98343519,40.42855549
-79.98414574,40.42879918
-79.89996743,40.4612172
-80.01317087,40.45671375
-79.88809679,40.45547002
-80.01233658,40.44626305
-80.0216923,40.39458318
-79.99909341,40.43941309
-79.97877967,40.4469549
-79.98204758,40.42883493
-79.95079265,40.45225686
-79.93107695,40.4750499
-79.89431722,40.48808181
-79.93792357,40.45485247
-80.01999037,40.44839148
-79.99751374,40.41901427
-79.98283645,40.42854098
-79.92513997,40.45705759
-80.01010824,40.46577532
-79.99771802,40.43974053
-79.98505311,40.46157656
-79.99914231,40.43012761
-79.93860414,40.4556433
-79.9891383,40.40530274
-80.01067887,40.48224376
-79.9006068,40.47865585
-79.92271679,40.46059432
-79.89750271,40.46271371
-79.95688887,40.44042041
-79.89514952,40.45998957
-80.0078501,40.39236548
-79.89431722,40.48808181
-79.94187888,40.46849763
-80.00153324,40.45347051
-80.03214904,40.40507624
-79.89580756,40.44274334
-79.97410865,40.4578257
-79.96706829,40.42708178
-79.99373614,40.42273366
-79.88683896,40.44997925
-79.98398302,40.44181616
-79.99793652,40.44288811
-79.99440381,40.44078618
-79.8740214,40.45295266
-79.99357756,40.42153188
-80.04240981,40.44277482
-80.05531685,40.43059279
-79.98007997,40.42132424
-80.04975085,40.44141142
-79.97371307,40.44507764
-79.91646943,40.43775062
-79.98473186,40.42594961
-79.98077676,40.38847407
-79.99298656,40.44635462
-79.93641591,40.46444116
-80.02332033,40.4006972
-79.9799791,40.44358094
-79.93844245,40.46437508
-79.8959034,40.45341587
-79.98343519,40.42855549
-80.00366043,40.45302239
-79.95796156,40.46518256
-79.87822507,40.45778812
-79.95214338,40.43775821
-79.92731783,40.43009332
-79.9716703,40.41595935
-79.89136053,40.46760609
-79.95459108,40.44069642
-80.05220414,40.44589982
-79.94658909,40.44518656
-80.06635734,40.45160189
-79.97589217,40.40437531
-79.9546298,40.44609265
-79.96770484,40.41719759
-80.07313957,40.4577051
-79.98531718,40.4211036
-79.924473,40.45465312
-80.03126532,40.48094373
-80.00106313,40.45503857
-80.02738503,40.47524314
-79.98283645,40.42854098
-80.02467961,40.4106195
-80.03924654,40.44511005
-79.99671984,40.41145566
-79.94122873,40.47817883
-79.98010195,40.39176618
-79.90434792,40.45799376
-79.98330671,40.42868483
-79.89616777,40.43841996
-80.00577864,40.41838692
-80.01333956,40.41192004
-79.99439768,40.43526818
-80.04158149,40.43901398
-80.01021909,40.45724545
-80.01367081,40.4541985
-80.0064055,40.44173292
-79.97945115,40.42812885
-79.96462655,40.45389772
-79.99555662,40.41774013
-80.05405784,40.4533676
-79.99594093,40.38189722
-80.01197567,40.43485044
-79.89980881,40.44475226
-79.99799682,40.39998567
-79.97720011,40.38549396
-79.9707034,40.45877886
-79.98517511,40.42860697
-79.93156729,40.46858062
-79.98531718,40.4211036
-80.01233929,40.45723528
-80.01364329,40.46104824
-80.04871352,40.45373936
-79.93470094,40.48033948
-79.9823204,40.42564213
-79.97060672,40.44037247
-79.92322999,40.4317115
-79.93010625,40.42830822
-80.074548,40.41494706
-79.90643565,40.42736141
-79.98010195,40.39176618
-80.04027014,40.47825349
-80.02478704,40.40129755
-79.9979525,40.44948166
-80.02658663,40.48165779
-79.97534609,40.44181467
-79.99897476,40.45396982
-80.01537871,40.39157987
-79.95784112,40.46471601
-79.89667516,40.43955966
-80.05330326,40.46369908
-79.98264363,40.43691422
-79.96594813,40.46166787
-79.9386261,40.40345921
-79.93112529,40.44709935
-79.98825397,40.46082804
-79.92923755,40.41969887
-79.96300592,40.43710925
-79.98357825,40.45097636
-79.97439989,40.46018368
-80.02467273,40.4105677
-80.06072655,40.45341024
-80.04199667,40.48041512
-79.97925568,40.42937924
-79.92504327,40.45995389
-80.00390669,40.41413647
-79.96094486,40.46974627
-79.91976321,40.46956749
-79.99357756,40.42153188
-79.89962815,40.46174524
-79.92063357,40.43002809
-79.92363912,40.47511112
-80.00180314,40.47803811
-79.99041322,40.43090981
-80.03847454,40.47858752
-80.00404251,40.43244027
-80.03924654,40.44511005
-80.01800824,40.40029575
-80.06086104,40.45204445
-79.94973754,40.45017805
-79.98342493,40.42881518
-79.89708846,40.45108931
-80.02369265,40.40865993
-79.97891992,40.43041775
-79.99715716,40.45667225
-79.97920981,40.42571795
-80.02196514,40.45120975
-79.93194997,40.46455876
-79.99946609,40.43872176
-79.99409859,40.4667862
-79.98342493,40.42881518
-79.98051371,40.42922838
-79.93161377,40.48543368
-79.98330671,40.42868483
-79.8833639,40.45545116
-79.98325447,40.42932124
-80.03966261,40.43722816
-79.90472302,40.45605828
-80.00544754,40.45893258
-79.99804356,40.4436107
-79.89442424,40.45586786
-79.99041093,40.39199231
-79.99006286,40.43758545
-79.99306681,40.4121654
-79.91088157,40.45922043
-79.88749292,40.45955617
-79.89424495,40.45388035
-80.03026807,40.41991044
-79.95001532,40.46395552
-79.97809775,40.44812155
-79.9373644,40.47530292
-79.95833168,40.45069369
-79.87617557,40.45153269
-79.95822193,40.44030143
-79.99202014,40.45823487
-79.93643514,40.45663345
-79.91534376,40.45608143
-79.89980881,40.44475226
-79.99103808,40.4379303
-79.9249411,40.41559424
-79.95794436,40.46737503
-79.95794436,40.46737503
-79.94938724,40.44559065
-79.99091139,40.44570744
-79.92606306,40.4462318
-79.92272297,40.46065584
-80.00411405,40.44221287
-79.89472948,40.46087712
-80.01208567,40.4286994
-79.97758931,40.42905277
-79.96109344,40.44173012
-79.98245731,40.45112762
-79.97473967,40.42971643
-80.01986977,40.49117108
-79.97626689,40.42798233
-79.98114281,40.42432527
-79.99473712,40.44135498
-80.00263013,40.44399023
-80.01642132,40.45046933
-79.93973309,40.47849898
-80.01727787,40.45424392
-79.95815394,40.43584868
-80.01053271,40.47425994
-79.94548309,40.4513404
-79.99165837,40.42079397
-79.99710832,40.4251326
-79.93276665,40.4606234
-80.00411265,40.44227309
-79.93670855,40.42106925
-79.997222,40.3940269
-80.02392069,40.45164128
-79.89477852,40.45307893
-80.01649058,40.39667179
-79.94389782,40.40823336
-80.01710266,40.49877942
-80.02609912,40.45313782
-80.01490314,40.40281828
-79.92457748,40.46107732
-80.01036831,40.42190817
-79.99446527,40.45485255
-79.9980954,40.42240594
-79.9793932,40.43824562
-79.96300592,40.43710925
-80.05434944,40.42783233
-79.99905,40.44509999
-80.00096629,40.47865057
-79.96109344,40.44173012
-79.97932672,40.4263719
-79.92417416,40.47546282
-79.97681333,40.43002082
-79.9463628,40.46126376
-80.02507028,40.47457327
-79.96807969,40.42898722
-79.9842537,40.38452794
-80.02512234,40.39582369
-80.03703433,40.41612726
-79.99089923,40.40493936
-79.97809775,40.44812155
-79.99553172,40.44441983
-80.01165824,40.38743342
-80.0783233,40.45008651
-79.96134974,40.43534988
-79.89881881,40.4569692
-79.98510837,40.43890884
-80.01237714,40.45664883
-79.92239044,40.457156
-79.89133362,40.45784845
-79.89004397,40.4607638
-80.00371413,40.43306478
-79.98686442,40.39495799
-79.88411574,40.45392462
-79.97880106,40.38544231
-79.95016379,40.45399637
-80.02222455,40.41293496
-79.97360668,40.45951316
-79.92333509,40.45908631
-80.00084389,40.45089272
-79.98287111,40.42760671
-79.99581567,40.45871948
-79.94634997,40.48511828
-80.00663235,40.45544902
-79.98741222,40.42615209
-80.02967728,40.4553819
-80.01053271,40.47425994
-80.04077292,40.4875996
-80.04035829,40.4802395
-80.02479029,40.46728077
-79.8965735,40.44728633
-79.97977388,40.47004542
-79.9431879,40.46506932
-79.91153669,40.46195559
-79.99946609,40.43872176
-79.98814139,40.43846683
-79.98153163,40.46848816
-80.0099909,40.45924024
-79.91897536,40.43531159
-79.87384584,40.45857326
-79.95771857,40.43830859
-80.02383854,40.46472734
-79.99581567,40.45871948
-79.97877967,40.4469549
-80.03040156,40.47069496
-79.9976596,40.423814
-79.97254546,40.43833691
-79.96002916,40.46483826
-79.94809658,40.48435375
-79.86682966,40.45338758
-79.99373808,40.45120024
-79.99951148,40.47703517
-79.99583911,40.42275805
-80.00663235,40.45544902
-80.03294229,40.47458569
-79.91530324,40.44471309
-79.95200973,40.45194542
-80.02126185,40.45420401
-80.03619066,40.47067358
-79.98438308,40.3957271
-79.95845756,40.47533771
-79.98733117,40.42073314
-79.91906697,40.46150042
-79.98046842,40.42967889
-79.9437252,40.47916094
-79.92650358,40.46261524
-79.9405853,40.45494018
-80.00084389,40.45089272
-80.01325648,40.42560738
-80.03619066,40.47067358
-79.95771857,40.43830859
-79.89745173,40.45461601
-80.02126185,40.45420401
-79.97587461,40.41683701
-80.0321467,40.40253191
-79.98980897,40.42867374
-79.92547795,40.37962306
-79.97331397,40.44433479
-80.00518908,40.45100345
-79.92740885,40.4591906
-79.99514819,40.38515772
-79.97973916,40.43627881
-79.98631004,40.43836994
-79.97346798,40.43715146
-79.95309346,40.45426255
-80.00406382,40.41826783
-79.91958191,40.46194866
-79.9892215,40.40036794
-79.97789496,40.41271298
-80.00053849,40.42161176
-79.8959034,40.45341587
-80.01537871,40.39157987
-79.94894061,40.42273922
-80.00853456,40.42565338
-80.03073397,40.46210088
-79.92217164,40.4651578
-79.98178695,40.44572318
-79.87520909,40.458654
-80.02283278,40.4557305
-80.00021539,40.44227613
-80.02915665,40.47966838
-79.97925568,40.42937924
-79.92788177,40.46247073
-80.06213679,40.45492384
-79.90539294,40.44659526
-80.00562369,40.45922713
-80.00380297,40.48346159
-79.90103024,40.46728874
-80.02494761,40.41044189
-79.90719061,40.46001123
-80.01223776,40.46372147
-79.88841188,40.45300435
-79.97620859,40.41638821
-79.94990411,40.46203965
-79.93112529,40.44709935
-80.00964027,40.45494869
-80.0667185,40.42405576
-80.02799594,40.45871481
-79.9649776,40.45670274
-79.97554969,40.44940944
-80.00080625,40.47575475
-80.04002858,40.44121933
-79.93805274,40.44099538
-79.96049094,40.45805857
-79.95688887,40.44042041
-79.96451209,40.45283452
-79.93461693,40.46768682
-79.949096,40.44690881
-80.01233658,40.44626305
-80.00988899,40.44616606
-79.95736834,40.44102425
-79.95843375,40.45261666
-79.96755012,40.41708361
-79.91668801,40.46827809
-79.93637061,40.46289996
-79.88995404,40.46373272
-79.94577325,40.48442862
-79.98340435,40.42946909
-79.89171353,40.45193277
-79.9942696,40.3911455
-79.99186332,40.42421418
-79.89539355,40.45928706
-80.01631623,40.44631465
-79.96547798,40.46659297
-79.99518441,40.37879621
-79.97246499,40.44965592
-80.05646762,40.45898511
-80.04786386,40.43347084
-79.93345395,40.41535043
-80.0045651,40.45584289
-79.99594093,40.38189722
-80.00169385,40.45331224
-79.99143045,40.40961308
-79.98616903,40.38897634
-80.01562416,40.49005112
-80.01243341,40.45799227
-79.99050162,40.42004578
-79.98898928,40.4625611
-79.96404369,40.46677265
-80.00029178,40.41423188
-79.93042537,40.47286645
-79.99804927,40.43752158
-79.96925418,40.45185913
-79.88325344,40.45766282
-80.02211734,40.43731225
-80.02196514,40.45120975
-79.95762498,40.44899351
-80.02456183,40.39121367
-79.98734141,40.39125233
-80.03525979,40.47432524
-80.03967443,40.47824397
-79.93459727,40.45811868
-79.99104892,40.41718259
-79.99475721,40.4356689
-79.88912031,40.47234529
-80.0090469,40.4161439
-79.93860414,40.4556433
-79.949096,40.44690881
-79.94818135,40.4226366
-79.95170303,40.46482706
-79.95615661,40.43589353
-80.05220414,40.44589982
-79.93538399,40.46885006
-79.89431722,40.48808181
-80.00901681,40.45308361
-80.01406062,40.45245427
-80.00047669,40.41740071
-79.91899175,40.43771566
-80.01417128,40.38808768
-80.00103981,40.42393719
-79.99043207,40.42010125
-80.01781598,40.40758002
-79.97626513,40.42850578
-80.00169385,40.45331224
-80.03577813,40.46950312
-79.87993661,40.4541218
-79.99837394,40.405625
-79.92740885,40.4591906
-80.03169783,40.4714013
-79.89761421,40.48782354
-79.99725763,40.45524223
-80.05047921,40.45132368
-80.00270813,40.44399491
-79.98649704,40.43767406
-80.01823348,40.41698861
-80.03516378,40.46813786
-79.99887696,40.45326823
-79.99846543,40.39604688
-80.02549344,40.39918465
-79.89625374,40.45732934
-79.97362617,40.38863809
-79.91402605,40.46003711
-80.05278859,40.45382839
-79.99310761,40.41412764
-80.01787837,40.39971914
-80.01602089,40.48755132
-79.90514216,40.46449546
-79.93580386,40.46541212
-79.95663901,40.43164687
-80.00230997,40.4107603
-79.94450428,40.45411935
-79.99367687,40.46661676
-80.00964027,40.45494869
-79.9772544,40.46397704
-79.91944079,40.4608466
-80.00862797,40.45509083
-80.00733717,40.42946598
-79.94798089,40.46548905
-79.94388784,40.46583617
-80.04332551,40.39978888
-79.92906392,40.47459645
-79.93764856,40.4701242
-80.00544754,40.45893258
-79.99357756,40.42153188
-80.00050304,40.44821848
-80.05220414,40.44589982
-79.99914231,40.43012761
-79.87993661,40.4541218
-79.89279811,40.44964666
-79.92513997,40.45705759
-80.064884,40.45602875
-79.94318266,40.40593466
-80.00287326,40.44140616
-80.0727486,40.45779097
-80.02568858,40.40622712
-79.99446527,40.45485255
-79.9974804,40.46670706
-80.00222692,40.41809651
-79.94122873,40.47817883
-79.96360688,40.43448213
-79.91808953,40.38501856
-79.94039879,40.46384076
-79.97292488,40.42809615
-79.99439768,40.43526818
-79.91099418,40.46218488
-79.91130385,40.37933958
-80.02373663,40.4631575
-79.98186901,40.4285852
-79.99505263,40.3847028
-79.95465305,40.43463288
-79.99867635,40.45221085
-79.98944727,40.37871848
-79.98729974,40.44450325
-79.98539863,40.45897452
-79.9871641,40.44274258
-79.92703317,40.41949053
-80.05406992,40.44062249
-79.9392515,40.46184403
-79.9463628,40.46126376
-79.98270913,40.42451775
-80.00663235,40.45544902
-79.89848267,40.45783765
-80.04148662,40.40375651
-79.97410769,40.44084715
-79.91772624,40.43803966
-79.94990411,40.46203965
-79.9876658,40.39668995
-80.01842645,40.48747478
-80.08187071,40.44878288
-80.0078501,40.39236548
-79.92520513,40.46676
-79.98577722,40.46940473
-79.95184421,40.43721252
-80.02688688,40.46766851
-79.93904667,40.46359618
-80.00139049,40.45418516
-80.05278859,40.45382839
-79.99908879,40.45850194
-80.06272488,40.45547606
-79.99709151,40.39611701
-79.88837848,40.45461029
-79.99774716,40.44140147
-79.93057707,40.46350886
-79.90580773,40.46706575
-80.03503378,40.42352927
-79.93283783,40.42474452
-79.90425142,40.45803936
-80.00295794,40.42532602
-80.0064055,40.44173292
-80.00698007,40.46030258
-79.99195588,40.44096339
-79.99083635,40.43856481
-79.96354958,40.45664869
-79.91088157,40.45922043
-79.93120615,40.45428404
-80.00161855,40.43880878
-79.97891992,40.43041775
-80.02734606,40.39370216
-79.92959478,40.4704408
-79.99229051,40.46672386
-80.01204991,40.49683603
-80.0019398,40.45413683
-79.99195588,40.44096339
-80.02211598,40.41393043
-79.99041093,40.39199231
-80.00029178,40.41423188
-79.98767223,40.42895953
-79.91623159,40.46552661
-79.97410769,40.44084715
-79.95794436,40.46737503
-79.9355379,40.42554681
-79.90784633,40.484269
-79.93493858,40.40482294
-79.98734141,40.39125233
-79.94904959,40.45981309
-80.00294498,40.41061224
-79.97912802,40.38455594
-79.98734141,40.39125233
-80.01210636,40.38339959
-80.00084389,40.45089272
-80.00446134,40.42704913
-79.88978051,40.45062102
-79.93470094,40.48033948
-79.9335939,40.45096608
-79.95201778,40.45188388
-80.06110096,40.45386432
-80.01717333,40.46274003
-80.00880355,40.46150435
-80.02829459,40.40379229
-79.98579671,40.40027192
-79.95099725,40.46091942
-79.99876984,40.41739042
-80.01607228,40.39548629
-79.9894638,40.47644783
-79.93276665,40.4606234
-79.99945175,40.44165074
-79.94187888,40.46849763
-80.01485431,40.45461495
-80.01493598,40.39279155
-80.00243771,40.44089686
-79.96901662,40.41963194
-79.95704884,40.44154681
-80.00151678,40.45298858
-80.05434944,40.42783233
-80.02016367,40.45524576
-79.89299235,40.45359948
-80.02444541,40.45338848
-79.96203958,40.44888617
-79.87078973,40.44969592
-79.92457748,40.46107732
-79.99773116,40.44145645
-80.0324738,40.47152809
-79.98970001,40.40276091
-79.9814678,40.43570885
-80.00588755,40.46773888
-79.88998291,40.46537736
-80.00533576,40.45618565
-79.94313508,40.40861174
-79.95008361,40.45560247
-80.02879131,40.44333661
-79.93790097,40.46691613
-80.01537871,40.39157987
-80.01050298,40.41266903
-79.8899496,40.46700965
-79.97459725,40.44992033
-79.89442424,40.45586786
-79.98082794,40.44316841
-79.9304241,40.45115114
-79.97294514,40.41692838
-79.92523163,40.46681633
-79.90854001,40.47045991
-79.8740214,40.45295266
-79.93255096,40.42238987
-79.92881408,40.46284219
-79.96825881,40.42693811
-79.9440557,40.40990781
-80.00301496,40.44079705
-79.92034119,40.45941645
-80.02292182,40.45974981
-79.89813797,40.43096528
-79.93431189,40.46776521
-80.01343723,40.46705317
-80.05178395,40.44750233
-79.99780791,40.39723799
-79.96437962,40.46153262
-79.96875993,40.41447195
-79.92703317,40.41949053
-79.93194841,40.45124373
-80.00053849,40.42161176
-79.99348451,40.45568025
-79.92469773,40.4345673
-80.01405756,40.48491112
-79.98071614,40.44704518
-79.93057707,40.46350886
-79.99762497,40.4565794
-80.02829459,40.40379229
-80.05827159,40.45504999
-79.98579671,40.40027192
-80.05803392,40.45514052
-80.01785107,40.46388665
-80.03966261,40.43722816
-80.02497513,40.49116318
-79.96802029,40.43861001
-79.99734837,40.40158844
-80.00544754,40.45893258
-79.87078973,40.44969592
-80.04546358,40.44190389
-80.02551695,40.45997814
-80.00826287,40.42769812
-80.01680324,40.45207945
-79.96916082,40.43965886
-80.00282222,40.4733496
-79.95923118,40.46624155
-79.92146083,40.45888145
-79.89463809,40.45543809
-80.02515914,40.39261254
-79.89761421,40.48782354
-80.04154846,40.43898274
-79.92239044,40.457156
-80.00522858,40.42378292
-80.05278859,40.45382839
-79.99062279,40.41505082
-79.99266324,40.45747785
-79.99694717,40.41054467
-79.89787434,40.44995414
-79.97831939,40.46321866
-79.95603688,40.47789217
-79.92496117,40.45301084
-79.96671218,40.43979697
-80.01824761,40.44971564
-80.00653265,40.45671338
-79.98065191,40.42783836
-79.98529012,40.42765878
-80.01223966,40.46362898
-80.03086173,40.40037497
-79.98517511,40.42860697
-79.98342493,40.42881518
-80.00887041,40.45527309
-79.87136146,40.45656464
-79.94785979,40.40775666
-79.92768103,40.43407211
-79.97568703,40.44942249
-79.98306291,40.46309545
-80.03733916,40.4799931
-79.90322393,40.44843504
-79.98539716,40.38926985
-79.9042006,40.44607162
-80.02014743,40.4590547
-79.99401852,40.40271475
-79.98129532,40.41124835
-79.97059683,40.44905726
-79.99345149,40.44412418
-80.0318933,40.467
-79.98984413,40.45818687
-79.96925418,40.45185913
-79.98170872,40.42410317
-79.96109344,40.44173012
-80.00908105,40.42744285
-79.97308077,40.41701437
-80.05635219,40.45607437
-79.9445919,40.41496038
-79.99577535,40.422704
-80.01537871,40.39157987
-79.94809658,40.48435375
-80.01474454,40.46100458
-80.0130627,40.39215181
-79.87435595,40.4578568
-79.8974287,40.4421885
-79.96134974,40.43534988
-79.97941678,40.4217084
-79.98264653,40.42874675
-80.01831234,40.44967848
-80.03627744,40.48141917
-79.97940846,40.46178798
-80.06049659,40.45598061
-80.00472552,40.44340213
-79.98046032,40.43913488
-79.89220413,40.45527585
-80.01262127,40.38835242
-80.00116998,40.43914077
-79.90475942,40.45626381
-80.00100178,40.42250037
-80.00642466,40.46903718
-80.07547856,40.46169747
-79.98065191,40.42783836
-79.89380435,40.47475886
-79.95967167,40.4635109
-79.96952231,40.41748197
-79.9948241,40.42078544
-79.99089923,40.40493936
-79.99578531,40.42318972
-80.00389726,40.44137136
-80.03458866,40.47672365
-79.9299336,40.46998932
-79.97999215,40.45283097
-79.98984514,40.41195772
-80.05559692,40.45647359
-79.9954371,40.45003251
-80.00185334,40.43809116
-80.01979575,40.45410332
-80.00366043,40.45302239
-79.9842809,40.42672301
-79.93822561,40.40095544
-79.92740885,40.4591906
-80.0091631,40.42704095
-79.9802658,40.42847887
-79.98095501,40.42558307
-79.98170872,40.42410317
-79.93231763,40.48709395
-80.01508263,40.45539974
-79.95183282,40.43868733
-79.98342493,40.42881518
-79.87302988,40.45388109
-79.88915859,40.44934065
-79.95029587,40.4600559
-79.98882025,40.40319228
-80.04902961,40.45636674
-79.89378081,40.45749625
-80.00887041,40.45527309
-80.00169385,40.45331224
-79.99163613,40.46063328
-79.98043812,40.46107204
-80.01592605,40.41050801
-80.03340542,40.46861936
-79.92298427,40.43805623
-79.915653,40.46077054
-80.00887041,40.45527309
-80.01937364,40.45316787
-79.99511698,40.41283565
-79.96503981,40.46381413
-79.94739183,40.46559402
-80.03114999,40.48172302
-80.03114999,40.48172302
-80.03800593,40.41889762
-80.06332145,40.4601339
-80.02395121,40.43767461
-79.99165837,40.42079397
-79.99089923,40.40493936
-80.00104511,40.42547937
-79.89061907,40.45394358
-80.02395121,40.43767461
-79.99203417,40.44165293
-79.92271679,40.46059432
-80.03291573,40.48282861
-79.94938724,40.44559065
-79.93049828,40.44509134
-79.97681333,40.43002082
-79.92280592,40.43784637
-80.03924654,40.44511005
-79.98204758,40.42883493
-79.98063891,40.38198381
-79.99118458,40.39780193
-80.02475576,40.4543304
-80.00659199,40.42773291
-80.00787543,40.49604381
-80.01484123,40.38745176
-79.95991375,40.47461842
-80.05484608,40.46177935
-79.99823793,40.47599179
-79.97780079,40.4276601
-80.02794422,40.39346407
-79.99885189,40.42065083
-79.88717515,40.4594001
-80.01633586,40.48720781
-79.98977723,40.45824197
-79.9239385,40.45364487
-80.05455091,40.45516378
-80.00085344,40.44455551
-79.92022986,40.47661685
-79.91568151,40.4608223
-80.00826287,40.42769812
-79.94178993,40.41189833
-79.8974287,40.4421885
-79.97380739,40.45093426
-80.01651556,40.45651505
-80.00452696,40.44913681
-79.90528723,40.44857339
-79.99971774,40.47907639
-79.91054187,40.45933826
-80.02556812,40.39999736
-79.99836772,40.43953417
-80.00207379,40.44122843
-79.98070745,40.42299177
-79.99201674,40.45858179
-80.00307697,40.4759708
-79.91596352,40.47020164
-79.98956039,40.42677504
-79.90784633,40.484269
-80.00263013,40.44399023
-79.92412496,40.42015542
-79.95975649,40.44009554
-79.97889929,40.4443426
-79.98751825,40.42872637
-79.90743514,40.44885098
-79.98379849,40.38732442
-79.99367687,40.46661676
-79.92992905,40.46115391
-79.93043455,40.4558496
-79.98446259,40.4516526
-79.97809775,40.44812155
-80.04930428,40.43216789
-80.02738503,40.47524314
-79.99206147,40.38583939
-80.05278859,40.45382839
-79.9657408,40.42623887
-79.93043455,40.4558496
-79.92740885,40.4591906
-80.01049492,40.42853777
-80.00457201,40.47740404
-79.98362266,40.45082503
-79.91742251,40.45756157
-79.89788186,40.45911867
-80.04176424,40.48190312
-80.01559425,40.45673721
-80.04904069,40.44704275
-80.00394607,40.44069712
-79.99793652,40.44288811
-80.03103749,40.46239315
-79.96109344,40.44173012
-79.98264653,40.42874675
-80.00302865,40.4406135
-79.91419414,40.43349194
-80.0129906,40.39193562
-79.92851229,40.44801905
-80.02123673,40.41191313
-79.93022852,40.47166008
-79.92773997,40.46251827
-79.98918472,40.44038369
